# camera_optical trajectory from onboard odometry (NOT ground truth)
1779011162.711518 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011162.852143 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011162.998944 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.133157 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.277036 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.417994 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.555907 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.697707 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.835271 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011163.976503 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.117410 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.254480 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.398694 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.544294 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.680784 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.819567 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011164.958801 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.097788 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.242663 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.383564 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.524603 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.666832 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.809290 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011165.946362 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.088751 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.224641 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.368307 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.508496 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.649265 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.789068 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011166.932145 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.068233 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.213042 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.354114 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.490392 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.634545 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.772927 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011167.910825 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.049228 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.187944 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.330809 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.467360 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.611943 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.752152 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011168.893444 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.030729 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.171704 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.311739 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.454476 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.591307 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.734964 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011169.876405 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.018266 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.155107 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.294918 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.434964 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.574677 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.720243 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.858657 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011170.997834 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.138942 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.277950 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.427905 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.556085 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.698251 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.843644 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011171.987347 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.124290 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.266128 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.402582 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.541578 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.682997 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.827683 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011172.972345 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.107307 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.247954 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.393062 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.529341 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.674762 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.808268 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011173.951934 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.092534 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.235471 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.377316 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.517083 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.662836 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.791837 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011174.935376 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.073793 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.213422 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.357792 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.492974 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.634581 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.774796 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011175.911757 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.054392 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.189672 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.331339 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.471837 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.610756 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.753272 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.855980 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011176.963129 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.119339 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.245412 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.383554 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.523042 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.663259 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.805823 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011177.947303 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.087272 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.227105 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.366022 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.512016 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.652819 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.796972 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011178.930540 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.071624 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.210906 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.353794 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.491623 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.636934 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.770332 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011179.913269 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.054414 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.192868 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.337819 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.474276 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.615902 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.759166 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011180.903452 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.040073 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.180457 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.317595 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.457752 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.603669 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.737743 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011181.881649 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.022949 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.165650 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.301343 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.442814 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.583753 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.726966 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011182.862998 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.001883 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.144790 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.281592 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.428961 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.561134 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.704535 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.846710 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011183.987620 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.127680 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.264318 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.414495 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.554316 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.688685 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.828502 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011184.967729 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.107866 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.250635 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.387911 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.530097 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.670548 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.810908 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011185.950248 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.090132 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.231791 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.373639 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.516193 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.657254 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.800533 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011186.934974 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.073129 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.212804 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.354215 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.494066 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.642012 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.778405 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011187.920552 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.058982 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.199675 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.341926 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.478379 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.625113 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.760983 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011188.900332 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.043116 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.186389 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.322939 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.462293 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.602290 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.746514 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011189.886675 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.026963 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.165591 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.307198 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.451065 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.585795 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.729753 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011190.870862 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.010308 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.151190 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.292453 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.433635 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.574966 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.714607 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.855898 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011191.996238 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.132232 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.274942 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.415532 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.553782 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.693149 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.837547 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011192.980771 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.121322 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.264623 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.402593 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.538933 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.682924 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.821676 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011193.964823 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.103013 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.242730 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.382167 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.521884 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.662802 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.801527 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011194.947708 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.087234 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.233275 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.366242 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.509178 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.646001 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.789527 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011195.928801 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.069910 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.211725 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.351129 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.491536 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.636583 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.770514 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011196.911500 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.053773 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.195132 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.337891 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.475121 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.619472 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.755000 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011197.895212 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.037863 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.178897 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.319874 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.458625 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.599089 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.738937 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011198.879288 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.023363 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.162442 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.302941 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.441859 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.582519 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.722730 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011199.862984 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.001275 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.141273 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.287475 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.426725 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.567180 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.707914 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.846594 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011200.987044 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.126352 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.269164 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.413653 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.551055 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.689856 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.830132 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011201.968339 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.113608 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.249821 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.395312 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.536361 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.675804 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.813809 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011202.954903 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.095195 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.235852 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.380359 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.517524 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.659074 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.802066 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011203.943248 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.077895 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.223180 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.359791 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.501885 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.643304 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.785139 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011204.922584 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.065154 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.202680 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.341300 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.487402 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.626576 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.766999 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011205.919780 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779011206.048242 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
